timestep,time,collect_wait_time,train_time,score,policy_loss,qvalue_loss,alpha,entropy,td_error,return,episode_length,eval_entropy
26803000.0,85937.27717232704,63.08561682701111,85245.58902978897,75.79673826694489,-2.544297857019037,0.0051027689637235,0.0007000000914558,10.5282938580061,0.0310973222601635,22.40066909790039,1000.0,9.577996253967283
26810000.0,85958.46062517166,63.09347987174988,85266.76457071304,52.84435302019119,-2.526604479847196,0.0061679911667671,0.0007000000914558,11.17764249513555,0.0313877412384178,22.40066909790039,1000.0,9.577996253967283
26817000.0,85980.07394123077,63.10133075714111,85288.36998653412,80.43001592159271,-2.536176894572499,0.0055116338497004,0.0007000000914558,10.905410684075967,0.032107939549543,22.40066909790039,1000.0,9.577996253967283
26824000.0,86002.21428442001,63.10863780975342,85310.50297546387,58.62245708703995,-2.536125585983462,0.0031198765168671,0.0007000000914558,10.758006240707266,0.0282126236994551,22.40066909790039,1000.0,9.577996253967283
26831000.0,86025.62739515305,63.117615699768066,85333.9069545269,70.96957415342331,-2.5302078529606833,0.0050475577196266,0.0007000000914558,11.539092619365777,0.0306164019115456,22.40066909790039,1000.0,9.577996253967283
26838000.0,86050.08440208435,63.127471923828125,85358.35404133797,61.907265335321426,-2.552750648892729,0.0048413631949595,0.0007000000914558,11.771064087529568,0.0300846288481459,22.40066909790039,1000.0,9.577996253967283
26845000.0,86075.07260417938,63.134602069854736,85383.33506631851,81.95214718580246,-2.5419208325170604,0.0045935053534126,0.0007000000914558,11.823620230214043,0.0306395585236639,22.40066909790039,1000.0,9.577996253967283
26852000.0,86098.71466422081,63.14276313781738,85406.96891236305,88.42262625694275,-2.5525887733767987,0.0040440521735056,0.0007000000914558,10.85550195413509,0.0303362919841659,22.40066909790039,1000.0,9.577996253967283
26859000.0,86123.80613803864,63.15141725540161,85432.051623106,73.61005246639252,-2.55345972811512,0.0046691730730108,0.0007000000914558,10.452155915134494,0.0300861985757557,22.40066909790039,1000.0,9.577996253967283
26866000.0,86148.78998708725,63.158851146698,85457.02798295021,55.94176426529884,-2.542160671076639,0.0041406407499238,0.0007000000914558,10.953206088939664,0.0307194255819645,22.40066909790039,1000.0,9.577996253967283
26873000.0,86170.19746804237,63.16647911071777,85478.4277870655,55.05785718560219,-2.54020533291092,0.0043010526596363,0.0007000000914558,10.85070880520814,0.0303201914371939,22.40066909790039,1000.0,9.577996253967283
26880000.0,86190.83398890495,63.17513394355774,85499.05560207367,75.09460300207138,-2.5607820210134493,0.0049376452896168,0.0007000000914558,11.446540491618313,0.0296275433428787,22.40066909790039,1000.0,9.577996253967283
26887000.0,86212.13451194763,63.182708740234375,85520.34849691391,86.38424426317215,-2.5353057737869524,0.0045811125500903,0.0007000000914558,11.22888209513088,0.0284687038571329,22.40066909790039,1000.0,9.577996253967283
26894000.0,86233.55678796768,63.19030475616455,85541.76311898232,73.01956415176392,-2.546893970040232,0.0032866869763892,0.0007000000914558,11.362967259473356,0.0278364190293421,22.40066909790039,1000.0,9.577996253967283
26901000.0,86255.49887013435,63.198673725128174,85563.696778059,82.6544463634491,-2.5462134504925604,0.0054756240385385,0.0007000000914558,11.153299690742893,0.029900851193022,22.40066909790039,1000.0,9.577996253967283
26908000.0,86277.63300704956,63.2082736492157,85585.82125401497,66.36965274810791,-2.5439925361131226,0.0050528065951141,0.0007000000914558,11.590634967993006,0.0309426021726487,22.40066909790039,1000.0,9.577996253967283
26915000.0,86299.30842113495,63.21762180328369,85607.48725318909,85.35780757665634,-2.559628955938873,0.0040673747232861,0.0007000000914558,11.37642932820082,0.0290958965069584,22.40066909790039,1000.0,9.577996253967283
26922000.0,86321.12283110619,63.226040840148926,85629.29312586784,77.99352705478668,-2.5393308592153754,0.0037787988584184,0.0007000000914558,12.226798785846553,0.0275223656773916,22.40066909790039,1000.0,9.577996253967283
26929000.0,86343.21409988403,63.23515772819519,85651.37521982193,49.6375672519207,-2.543603316284494,0.004952295840272,0.0007000000914558,12.189505794116284,0.0299245158153185,22.40066909790039,1000.0,9.577996253967283
26936000.0,86367.02211284637,63.24425458908081,85675.17406463623,45.01642286777496,-2.5410493487681913,0.0038806756546015,0.0007000000914558,12.428197867359293,0.0285858890430916,22.40066909790039,1000.0,9.577996253967283
26943000.0,86390.63529396057,63.25198554992676,85698.77922773361,53.0572384595871,-2.5575846339641513,0.00472426853805,0.0007000000914558,11.397375905877883,0.0308929510594155,22.40066909790039,1000.0,9.577996253967283
26950000.0,86429.28712821007,63.26258373260498,85720.37049388885,83.36955308914185,-2.53449068232353,0.0042536973308132,0.0007000000914558,11.530180610321858,0.0298215622258479,22.079614639282227,1000.0,10.9835205078125
26957000.0,86454.78849315643,63.27091455459595,85745.86343693733,72.87376374006271,-2.546648532615612,0.0039824605986269,0.0007000000914558,12.21074667971388,0.0270320812414658,22.079614639282227,1000.0,10.9835205078125
26964000.0,86479.81357812881,63.27965569496155,85770.87962889671,83.17740261554718,-2.531122233774282,0.0042477804501111,0.0007000000914558,10.966099190722538,0.0290409667312495,22.079614639282227,1000.0,10.9835205078125
26971000.0,86504.15740537643,63.291489362716675,85795.21156692505,81.79084211587906,-2.5458070249570732,0.0040622265052174,0.0007000000914558,11.216347302160733,0.0294358381827743,22.079614639282227,1000.0,10.9835205078125
26978000.0,86528.80310750008,63.29964542388916,85819.84905791283,55.88994175195694,-2.540337148778795,0.0041812947799524,0.0007000000914558,11.193738466740909,0.0315614798797751,22.079614639282227,1000.0,10.9835205078125
26985000.0,86553.45269441605,63.308922290802,85844.4892988205,73.52647185325623,-2.5519787554593645,0.0040698285858486,0.0007000000914558,11.02504505904833,0.028629093544868,22.079614639282227,1000.0,10.9835205078125
26992000.0,86578.19937610626,63.31870412826538,85869.2261338234,85.56342124938965,-2.541018756960531,0.0047601782001599,0.0007000000914558,11.078373729367357,0.0321607136475808,22.079614639282227,1000.0,10.9835205078125
26999000.0,86602.44647097588,63.32957410812378,85893.46224594116,80.73638379573822,-2.5371205264889385,0.0032145927499673,0.0007000000914558,11.708750959860003,0.0279836473082702,22.079614639282227,1000.0,10.9835205078125
27006000.0,86623.6978867054,63.343324184417725,85914.69985413551,80.38180321455002,-2.552015720639905,0.0031642320877597,0.0007000000914558,12.099800633856995,0.0273275234180449,22.079614639282227,1000.0,10.9835205078125
27013000.0,86645.17187595367,63.35068726539612,85936.16642308235,70.32988965511322,-2.5445037630595335,0.0038018069779166,0.0007000000914558,11.978622910934604,0.0291832470755408,22.079614639282227,1000.0,10.9835205078125
27020000.0,86667.10763788223,63.35954403877258,85958.09327292442,79.01531457901001,-2.5680801334285985,0.004331122659954,0.0007000000914558,11.580535670280511,0.0277839506834171,22.079614639282227,1000.0,10.9835205078125
27027000.0,86688.97947669029,63.36835718154907,85979.95624685287,74.60757344961166,-2.553637396715694,0.0044275978172552,0.0007000000914558,11.898555101700744,0.0294237243546088,22.079614639282227,1000.0,10.9835205078125
27034000.0,86710.54612469673,63.37646722793579,86001.5147190094,63.54415416717529,-2.540894264920424,0.0039151170313642,0.0007000000914558,11.452589582848846,0.0303080986424931,22.079614639282227,1000.0,10.9835205078125
27041000.0,86731.9742295742,63.38465976715088,86022.9345638752,66.26103073358536,-2.5592098051952163,0.0036313863074595,0.0007000000914558,10.964760824039852,0.028490354253986,22.079614639282227,1000.0,10.9835205078125
27048000.0,86754.6084947586,63.394017934799194,86045.55935382843,51.13046243786812,-2.5461403286851927,0.0033234991870174,0.0007000000914558,9.851648080819755,0.0283283623001347,22.079614639282227,1000.0,10.9835205078125
27055000.0,86776.58053565025,63.41135501861572,86067.51396989822,77.37326622009277,-2.5559369572018396,0.0047413028646637,0.0007000000914558,11.273231401415307,0.0306181697060494,22.079614639282227,1000.0,10.9835205078125
27062000.0,86798.64519143105,63.420286893844604,86089.56963801384,58.70778113603592,-2.5363403588976645,0.0036833697365733,0.0007000000914558,11.112829889607598,0.0287181288862052,22.079614639282227,1000.0,10.9835205078125
27069000.0,86820.65393233299,63.42756199836731,86111.57105112076,68.0064931511879,-2.5458086608502324,0.0038146498711617,0.0007000000914558,11.739532190003873,0.0286358498792087,22.079614639282227,1000.0,10.9835205078125
27076000.0,86842.92798233032,63.43633413314819,86133.83626127243,57.867053896188736,-2.5477196415425807,0.0052561909532528,0.0007000000914558,11.348400973819906,0.0302437142824551,22.079614639282227,1000.0,10.9835205078125
27083000.0,86865.24581336975,63.44686222076416,86156.14335942268,67.62994080781937,-2.5417370195865727,0.0043795156076534,0.0007000000914558,11.572100240784662,0.0286786919098113,22.079614639282227,1000.0,10.9835205078125
27090000.0,86886.33592653275,63.455382347106934,86177.22489237785,66.52100384235382,-2.5492442098539305,0.0041970008479451,0.0007000000914558,9.434971333657511,0.030776501864851,22.079614639282227,1000.0,10.9835205078125
27097000.0,86908.98748850822,63.46430349349976,86199.8674633503,65.39861857891083,-2.5530762964184244,0.0033957103507458,0.0007000000914558,10.172324340483428,0.0295586293214321,22.079614639282227,1000.0,10.9835205078125
27104000.0,86932.3187482357,63.47427845001221,86223.18868541718,81.62766695022583,-2.5454546564250715,0.004621453302756,0.0007000000914558,10.539340865334893,0.0306386060359757,22.079614639282227,1000.0,10.9835205078125
27111000.0,86956.98849725723,63.48182940483093,86247.85076332092,48.09202253818512,-2.546219517521491,0.0037058439028607,0.0007000000914558,10.921780810752583,0.02935697470069,22.079614639282227,1000.0,10.9835205078125
27118000.0,86981.06631922722,63.49346446990967,86271.91689109802,61.29409745335579,-2.533492845769985,0.0039813143731458,0.0007000000914558,11.275804879056436,0.0290209438492687,22.079614639282227,1000.0,10.9835205078125
27125000.0,87005.07671189308,63.50238060951233,86295.91829919815,71.76752388477325,-2.5431430202876673,0.0046634619651254,0.0007000000914558,11.123364401803888,0.0301348867038991,22.079614639282227,1000.0,10.9835205078125
27132000.0,87030.13345098495,63.50914764404297,86320.96821522713,64.98906016349792,-2.5403811611093836,0.0041889889757069,0.0007000000914558,11.06993633890854,0.028591184865581,22.079614639282227,1000.0,10.9835205078125
27139000.0,87052.21747303009,63.51748561859131,86343.0438182354,64.4199326634407,-2.550948931583369,0.0036309806303413,0.0007000000914558,11.24526800147384,0.0299281742548723,22.079614639282227,1000.0,10.9835205078125
27146000.0,87073.65219688416,63.52462339401245,86364.47134637833,89.0924483537674,-2.553440938410326,0.0057316755860965,0.0007000000914558,11.63432895382904,0.0311676885420302,22.079614639282227,1000.0,10.9835205078125
27153000.0,87095.11594200134,63.53260564804077,86385.92706036568,71.14832103252411,-2.5528223653059663,0.0035712470586757,0.0007000000914558,11.210056593334828,0.0302150591019616,22.079614639282227,1000.0,10.9835205078125
27160000.0,87117.02608084679,63.54113554954529,86407.82861948013,52.54220962524414,-2.549301845484868,0.0050280987582646,0.0007000000914558,11.110423660964909,0.031688947657932,22.079614639282227,1000.0,10.9835205078125
27167000.0,87138.96556091309,63.54845976829529,86429.76072049141,56.92034214735031,-2.5437106420659577,0.0045956126951056,0.0007000000914558,11.499184145215883,0.0304913098690046,22.079614639282227,1000.0,10.9835205078125
27174000.0,87161.3899948597,63.556941747665405,86452.17661833763,63.58861178159714,-2.544787888392673,0.0040061983495559,0.0007000000914558,11.219423320936826,0.0302941776114355,22.079614639282227,1000.0,10.9835205078125
27181000.0,87183.17060685158,63.56512689590454,86473.94899439812,69.39282268285751,-2.5452844773243615,0.004041364245948,0.0007000000914558,11.341608276812927,0.0304757248402891,22.079614639282227,1000.0,10.9835205078125
27188000.0,87205.7133128643,63.57346272468567,86496.4833123684,58.03065001964569,-2.543245527973051,0.0062369998988458,0.0007000000914558,10.837615644998555,0.0315581510542737,22.079614639282227,1000.0,10.9835205078125
27195000.0,87228.65640068054,63.582319498062134,86519.41747570038,54.08164858818054,-2.535461713177492,0.0059855729204116,0.0007000000914558,11.309604184165288,0.0317390042809026,22.079614639282227,1000.0,10.9835205078125
27202000.0,87249.94410562515,63.59162354469299,86540.69582080841,47.95211926102638,-2.52413636945377,0.0039438491160572,0.0007000000914558,11.221824477278794,0.0302259726759338,22.079614639282227,1000.0,10.9835205078125
27209000.0,87271.98587083817,63.60030746459961,86562.72884750366,55.480144917964935,-2.519138874753244,0.004630745526599,0.0007000000914558,11.196593152729976,0.0304631071633908,22.079614639282227,1000.0,10.9835205078125
27216000.0,87294.90919780731,63.60954666137695,86585.6428797245,53.38877812027931,-2.542361475218477,0.0037895356501638,0.0007000000914558,11.66803411575029,0.0293789096451044,22.079614639282227,1000.0,10.9835205078125
27223000.0,87316.26121878624,63.61745643615723,86606.98693752289,56.17072805762291,-2.546279742038844,0.0048420147563575,0.0007000000914558,11.475281205923457,0.0291459461789323,22.079614639282227,1000.0,10.9835205078125
27230000.0,87337.2233171463,63.62540531158447,86627.94103741646,73.88301193714142,-2.540994308406475,0.0041004872740467,0.0007000000914558,11.452697368955311,0.0284731813414948,22.079614639282227,1000.0,10.9835205078125
27237000.0,87359.45034790039,63.63374733924866,86650.15966534615,63.455574214458466,-2.5286400547535757,0.0053917259682628,0.0007000000914558,11.754733836887649,0.0299198378304537,22.079614639282227,1000.0,10.9835205078125
27244000.0,87381.83535599709,63.64213728904724,86672.53622436523,50.3578744828701,-2.5229526818287793,0.0051355591070994,0.0007000000914558,11.944928544978268,0.0299539653500166,22.079614639282227,1000.0,10.9835205078125
27251000.0,87404.2348408699,63.652485370635986,86694.92530846596,79.91288602352142,-2.5458976602618644,0.0049405821639131,0.0007000000914558,12.09744101765132,0.0290298990321459,22.079614639282227,1000.0,10.9835205078125
27258000.0,87427.03693294525,63.66114044189453,86717.71868872643,68.86996328830719,-2.531064974479605,0.0048562888648097,0.0007000000914558,12.43121034157864,0.0310216542297971,22.079614639282227,1000.0,10.9835205078125
27265000.0,87449.15290093422,63.66895866394043,86739.8267815113,72.01440632343292,-2.5251582572885884,0.0043308052392734,0.0007000000914558,10.943346971641578,0.0301223572488893,22.079614639282227,1000.0,10.9835205078125
27272000.0,87471.47847628593,63.67798471450806,86762.14327955246,77.5618776679039,-2.536956446462852,0.0049058823780996,0.0007000000914558,10.98404474426054,0.0319411780014807,22.079614639282227,1000.0,10.9835205078125
27279000.0,87493.85278248787,63.68595576286316,86784.50949144363,62.058113515377045,-2.5294816917960987,0.0048728338205088,0.0007000000914558,11.22175668539782,0.0302796895293443,22.079614639282227,1000.0,10.9835205078125
